exp_type;metric;revision_nr;traintestsplit;independent_test;revtype;trial;init_train_val;tp_0;fp_0;tn_0;fn_0;init_test_val;tp_0;fp_0;tn_0;fn_0;new_train_val;tp_0;fp_0;tn_0;fn_0;new_test_val;tp_0;fp_0;tn_0;fn_0;
synth;-;-;false;-;alteration;27;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
synth;-;-;false;-;alteration;27;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
synth;-;-;false;-;alteration;27;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
synth;-;-;false;-;alteration;27;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
synth;-;-;false;-;alteration;27;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
synth;-;-;false;-;alteration;27;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
sel;random;0;false;true;alteration;27;0.5742838107928048;862;551;0;88;0.14980026631158455;225;592;0;685;0.14723517654896737;221;551;0;729;0.12516644474034622;188;592;0;722;
sel;accuracy;0;false;true;alteration;27;0.5742838107928048;862;551;0;88;0.14980026631158455;225;592;0;685;0.7015323117921386;734;232;319;216;0.40612516644474034;46;28;564;864;
sel;accuracy;1;false;true;alteration;27;0.7015323117921386;734;232;319;216;0.40612516644474034;46;28;564;864;0.760159893404397;822;232;319;128;0.8621837549933422;731;28;564;179;
sel;accuracy;2;false;true;alteration;27;0.760159893404397;822;232;319;128;0.8621837549933422;731;28;564;179;0.760159893404397;822;232;319;128;0.8621837549933422;731;28;564;179;
sel;accuracy;3;false;true;alteration;27;0.760159893404397;822;232;319;128;0.8621837549933422;731;28;564;179;0.760159893404397;822;232;319;128;0.8621837549933422;731;28;564;179;
synth;-;-;false;-;weakening;28;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
synth;-;-;false;-;weakening;28;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
synth;-;-;false;-;weakening;28;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
synth;-;-;false;-;weakening;28;0.6842105263157895;943;440;84;34;0.893404397068621;785;0;556;160;
synth;-;-;false;-;weakening;28;0.6782145236508994;945;451;73;32;0.8914057295136576;798;16;540;147;
synth;-;-;false;-;weakening;28;0.6782145236508994;945;451;73;32;0.8914057295136576;798;16;540;147;
synth;-;-;false;-;weakening;28;0.6782145236508994;945;451;73;32;0.8914057295136576;798;16;540;147;
synth;-;-;false;-;weakening;28;0.6748834110592938;956;467;57;21;0.8947368421052632;787;0;556;158;
synth;-;-;false;-;weakening;28;0.6748834110592938;956;467;57;21;0.8947368421052632;787;0;556;158;
synth;-;-;false;-;weakening;28;0.6748834110592938;956;467;57;21;0.8947368421052632;787;0;556;158;
synth;-;-;false;-;weakening;28;0.6742171885409727;961;473;51;16;0.8760826115922719;809;50;506;136;
synth;-;-;false;-;weakening;28;0.6742171885409727;961;473;51;16;0.8760826115922719;809;50;506;136;
synth;-;-;false;-;weakening;28;0.6742171885409727;961;473;51;16;0.8760826115922719;809;50;506;136;
synth;-;-;false;-;weakening;28;0.6688874083944037;960;480;44;17;0.8947368421052632;787;0;556;158;
synth;-;-;false;-;weakening;28;0.664890073284477;966;492;32;11;0.8967355096602265;790;0;556;155;
synth;-;-;false;-;weakening;28;0.664890073284477;966;492;32;11;0.8967355096602265;790;0;556;155;
synth;-;-;false;-;weakening;28;0.664890073284477;966;492;32;11;0.8967355096602265;790;0;556;155;
synth;-;-;false;-;weakening;28;0.6628914057295137;969;498;26;8;0.8421052631578947;823;115;441;122;
synth;-;-;false;-;weakening;28;0.6628914057295137;969;498;26;8;0.8421052631578947;823;115;441;122;
synth;-;-;false;-;weakening;28;0.6628914057295137;969;498;26;8;0.8421052631578947;823;115;441;122;
synth;-;-;false;-;weakening;28;0.6595602931379081;964;498;26;13;0.7121918720852765;893;380;176;52;
synth;-;-;false;-;weakening;28;0.6595602931379081;964;498;26;13;0.7121918720852765;893;380;176;52;
synth;-;-;false;-;weakening;28;0.6582278481012658;966;502;22;11;0.8960692871419054;790;1;555;155;
synth;-;-;false;-;weakening;28;0.6568954030646236;970;508;16;7;0.8920719520319786;796;13;543;149;
synth;-;-;false;-;weakening;28;0.6568954030646236;970;508;16;7;0.8920719520319786;796;13;543;149;
synth;-;-;false;-;weakening;28;0.6568954030646236;970;508;16;7;0.8920719520319786;796;13;543;149;
synth;-;-;false;-;weakening;28;0.6555629580279814;952;492;32;25;0.374417055296469;6;0;556;939;
synth;-;-;false;-;weakening;28;0.6548967355096602;973;514;10;4;0.7501665556295802;860;290;266;85;
synth;-;-;false;-;weakening;28;0.6548967355096602;973;514;10;4;0.7501665556295802;860;290;266;85;
synth;-;-;false;-;weakening;28;0.6548967355096602;932;473;51;45;0.3917388407728181;82;50;506;863;
synth;-;-;false;-;weakening;28;0.6548967355096602;973;514;10;4;0.7501665556295802;860;290;266;85;
synth;-;-;false;-;weakening;28;0.6548967355096602;957;498;26;20;0.3990672884743504;158;115;441;787;
synth;-;-;false;-;weakening;28;0.654230512991339;976;518;6;1;0.8467688207861426;822;107;449;123;
synth;-;-;false;-;weakening;28;0.654230512991339;976;518;6;1;0.8467688207861426;822;107;449;123;
synth;-;-;false;-;weakening;28;0.654230512991339;970;512;12;7;0.8920719520319786;796;13;543;149;
synth;-;-;false;-;weakening;28;0.654230512991339;974;516;8;3;0.882744836775483;807;38;518;138;
synth;-;-;false;-;weakening;28;0.654230512991339;976;518;6;1;0.8467688207861426;822;107;449;123;
synth;-;-;false;-;weakening;28;0.654230512991339;976;518;6;1;0.8467688207861426;822;107;449;123;
synth;-;-;false;-;weakening;28;0.654230512991339;974;516;8;3;0.882744836775483;807;38;518;138;
synth;-;-;false;-;weakening;28;0.654230512991339;974;516;8;3;0.882744836775483;807;38;518;138;
synth;-;-;false;-;weakening;28;0.653564290473018;974;517;7;3;0.882744836775483;807;38;518;138;
synth;-;-;false;-;weakening;28;0.6528980679546968;958;502;22;19;0.3737508327781479;6;1;555;939;
synth;-;-;false;-;weakening;28;0.6522318454363758;947;492;32;30;0.374417055296469;6;0;556;939;
synth;-;-;false;-;weakening;28;0.6522318454363758;977;522;2;0;0.631578947368421;939;547;9;6;
synth;-;-;false;-;weakening;28;0.6522318454363758;973;518;6;4;0.3870752831445703;132;107;449;813;
synth;-;-;false;-;weakening;28;0.6522318454363758;947;492;32;30;0.374417055296469;6;0;556;939;
synth;-;-;false;-;weakening;28;0.6522318454363758;977;522;2;0;0.631578947368421;939;547;9;6;
synth;-;-;false;-;weakening;28;0.6522318454363758;977;522;2;0;0.7841439040639574;866;245;311;79;
synth;-;-;false;-;weakening;28;0.6522318454363758;977;522;2;0;0.7841439040639574;866;245;311;79;
synth;-;-;false;-;weakening;28;0.6522318454363758;935;480;44;42;0.37241838774150565;3;0;556;942;
synth;-;-;false;-;weakening;28;0.6522318454363758;977;522;2;0;0.7841439040639574;866;245;311;79;
synth;-;-;false;-;weakening;28;0.6522318454363758;977;522;2;0;0.7841439040639574;866;245;311;79;
synth;-;-;false;-;weakening;28;0.6515656229180546;976;522;2;1;0.6688874083944037;928;480;76;17;
synth;-;-;false;-;weakening;28;0.6515656229180546;976;522;2;1;0.4123917388407728;308;245;311;637;
synth;-;-;false;-;weakening;28;0.6515656229180546;952;498;26;25;0.3984010659560293;157;115;441;788;
synth;-;-;false;-;weakening;28;0.6515656229180546;976;522;2;1;0.6688874083944037;928;480;76;17;
synth;-;-;false;-;weakening;28;0.6515656229180546;952;498;26;25;0.3984010659560293;157;115;441;788;
synth;-;-;false;-;weakening;28;0.6515656229180546;921;467;57;56;0.37241838774150565;3;0;556;942;
synth;-;-;false;-;weakening;28;0.6515656229180546;976;522;2;1;0.6688874083944037;928;480;76;17;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6728847435043305;928;474;82;17;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6302465023317788;944;554;2;1;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;961;508;16;16;0.374417055296469;19;13;543;926;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6302465023317788;944;554;2;1;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6728847435043305;928;474;82;17;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;926;473;51;51;0.391072618254497;81;50;506;864;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;965;512;12;12;0.374417055296469;19;13;543;926;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6728847435043305;928;474;82;17;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6728847435043305;928;474;82;17;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6295802798134577;945;556;0;0;
synth;-;-;false;-;weakening;28;0.6508994003997335;977;524;0;0;0.6302465023317788;944;554;2;1;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6222518321119254;934;556;0;11;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6102598267821452;916;556;0;29;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.42704863424383743;641;556;0;304;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6102598267821452;916;556;0;29;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6222518321119254;934;556;0;11;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.4703530979347102;624;474;82;321;
synth;-;-;false;-;weakening;28;0.6502331778814124;974;522;2;3;0.4123917388407728;308;245;311;637;
synth;-;-;false;-;weakening;28;0.6502331778814124;974;522;2;3;0.4123917388407728;308;245;311;637;
synth;-;-;false;-;weakening;28;0.6502331778814124;974;522;2;3;0.4123917388407728;308;245;311;637;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6222518321119254;934;556;0;11;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.4703530979347102;624;474;82;321;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.42704863424383743;641;556;0;304;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6222518321119254;934;556;0;11;
synth;-;-;false;-;weakening;28;0.6502331778814124;966;514;10;11;0.4043970686209194;341;290;266;604;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6175882744836776;927;556;0;18;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6175882744836776;927;556;0;18;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6102598267821452;916;556;0;29;
synth;-;-;false;-;weakening;28;0.6502331778814124;960;508;16;17;0.374417055296469;19;13;543;926;
synth;-;-;false;-;weakening;28;0.6502331778814124;969;517;7;8;0.3804130579613591;53;38;518;892;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.42704863424383743;641;556;0;304;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6175882744836776;927;556;0;18;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6269153897401732;941;556;0;4;
synth;-;-;false;-;weakening;28;0.6502331778814124;970;518;6;7;0.3864090606262492;131;107;449;814;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6102598267821452;916;556;0;29;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6269153897401732;941;556;0;4;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.4703530979347102;624;474;82;321;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6102598267821452;916;556;0;29;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.25782811459027316;387;556;0;558;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.42704863424383743;641;556;0;304;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6102598267821452;916;556;0;29;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.4703530979347102;624;474;82;321;
synth;-;-;false;-;weakening;28;0.6502331778814124;976;524;0;1;0.6175882744836776;927;556;0;18;
synth;-;-;false;-;weakening;28;0.6495669553630913;959;508;16;18;0.374417055296469;19;13;543;926;
synth;-;-;false;-;weakening;28;0.6495669553630913;975;524;0;2;0.6109260493004663;917;556;0;28;
synth;-;-;false;-;weakening;28;0.6495669553630913;975;524;0;2;0.6109260493004663;917;556;0;28;
synth;-;-;false;-;weakening;28;0.6495669553630913;965;514;10;12;0.4043970686209194;341;290;266;604;
synth;-;-;false;-;weakening;28;0.6495669553630913;969;518;6;8;0.3864090606262492;131;107;449;814;
synth;-;-;false;-;weakening;28;0.6495669553630913;975;524;0;2;0.6109260493004663;917;556;0;28;
synth;-;-;false;-;weakening;28;0.6495669553630913;975;524;0;2;0.6109260493004663;917;556;0;28;
synth;-;-;false;-;weakening;28;0.6495669553630913;967;516;8;10;0.3804130579613591;53;38;518;892;
synth;-;-;false;-;weakening;28;0.6495669553630913;969;518;6;8;0.3864090606262492;131;107;449;814;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.6242504996668887;937;556;0;8;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.25782811459027316;387;556;0;558;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.5916055962691539;888;556;0;57;
synth;-;-;false;-;weakening;28;0.6489007328447701;964;514;10;13;0.4043970686209194;341;290;266;604;
synth;-;-;false;-;weakening;28;0.6489007328447701;917;467;57;60;0.37241838774150565;3;0;556;942;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.5916055962691539;888;556;0;57;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.25782811459027316;387;556;0;558;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.5916055962691539;888;556;0;57;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.6242504996668887;937;556;0;8;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.1698867421718854;255;556;0;690;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.5916055962691539;888;556;0;57;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.5916055962691539;888;556;0;57;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.25782811459027316;387;556;0;558;
synth;-;-;false;-;weakening;28;0.6489007328447701;974;524;0;3;0.5916055962691539;888;556;0;57;
synth;-;-;false;-;weakening;28;0.6482345103264491;973;524;0;4;0.5569620253164557;836;556;0;109;
synth;-;-;false;-;weakening;28;0.6482345103264491;973;524;0;4;0.6162558294470353;925;556;0;20;
synth;-;-;false;-;weakening;28;0.6482345103264491;973;524;0;4;0.5576282478347768;835;554;2;110;
synth;-;-;false;-;weakening;28;0.6482345103264491;965;516;8;12;0.3804130579613591;53;38;518;892;
synth;-;-;false;-;weakening;28;0.6482345103264491;973;524;0;4;0.6162558294470353;925;556;0;20;
synth;-;-;false;-;weakening;28;0.6482345103264491;922;473;51;55;0.391072618254497;81;50;506;864;
synth;-;-;false;-;weakening;28;0.6482345103264491;965;516;8;12;0.3804130579613591;53;38;518;892;
synth;-;-;false;-;weakening;28;0.6482345103264491;971;522;2;6;0.4810126582278481;646;480;76;299;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.5576282478347768;835;554;2;110;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.5576282478347768;835;554;2;110;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.5569620253164557;836;556;0;109;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.11192538307794804;168;556;0;777;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.12724850099933377;191;556;0;754;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.4417055296469021;663;556;0;282;
synth;-;-;false;-;weakening;28;0.6475682878081279;972;524;0;5;0.5569620253164557;836;556;0;109;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.5982678214523651;898;556;0;47;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.5982678214523651;898;556;0;47;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.6042638241172552;907;556;0;38;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.6042638241172552;907;556;0;38;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.6042638241172552;907;556;0;38;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.1692205196535643;254;556;0;691;
synth;-;-;false;-;weakening;28;0.6469020652898068;969;522;2;8;0.4810126582278481;646;480;76;299;
synth;-;-;false;-;weakening;28;0.6469020652898068;971;524;0;6;0.6042638241172552;907;556;0;38;
synth;-;-;false;-;weakening;28;0.6469020652898068;969;522;2;8;0.4810126582278481;646;480;76;299;
synth;-;-;false;-;weakening;28;0.6462358427714857;913;467;57;64;0.37241838774150565;3;0;556;942;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.12724850099933377;191;556;0;754;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.4417055296469021;663;556;0;282;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.5982678214523651;898;556;0;47;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.4417055296469021;663;556;0;282;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.1692205196535643;254;556;0;691;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.5982678214523651;898;556;0;47;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.2838107928047968;426;556;0;519;
synth;-;-;false;-;weakening;28;0.6462358427714857;970;524;0;7;0.1692205196535643;254;556;0;691;
synth;-;-;false;-;weakening;28;0.6455696202531646;969;524;0;8;0.2838107928047968;426;556;0;519;
synth;-;-;false;-;weakening;28;0.6455696202531646;969;524;0;8;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6449033977348434;968;524;0;9;0.12724850099933377;191;556;0;754;
synth;-;-;false;-;weakening;28;0.6449033977348434;968;524;0;9;0.11192538307794804;168;556;0;777;
synth;-;-;false;-;weakening;28;0.6449033977348434;968;524;0;9;0.12724850099933377;191;556;0;754;
synth;-;-;false;-;weakening;28;0.6449033977348434;968;524;0;9;0.2838107928047968;426;556;0;519;
synth;-;-;false;-;weakening;28;0.6442371752165224;967;524;0;10;0.11192538307794804;168;556;0;777;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.5676215856095936;852;556;0;93;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.6082611592271818;913;556;0;32;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.5676215856095936;852;556;0;93;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.5676215856095936;852;556;0;93;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.5676215856095936;852;556;0;93;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.6082611592271818;913;556;0;32;
synth;-;-;false;-;weakening;28;0.6435709526982012;966;524;0;11;0.11192538307794804;168;556;0;777;
synth;-;-;false;-;weakening;28;0.64290473017988;965;524;0;12;0.18654230512991338;280;556;0;665;
synth;-;-;false;-;weakening;28;0.642238507661559;964;524;0;13;0.5989340439706862;899;556;0;46;
synth;-;-;false;-;weakening;28;0.642238507661559;964;524;0;13;0.5989340439706862;899;556;0;46;
synth;-;-;false;-;weakening;28;0.6415722851432378;963;524;0;14;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6395736175882745;960;524;0;17;0.18587608261159227;279;556;0;666;
synth;-;-;false;-;weakening;28;0.6395736175882745;960;524;0;17;0.18587608261159227;279;556;0;666;
synth;-;-;false;-;weakening;28;0.6382411725516323;958;524;0;19;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6382411725516323;958;524;0;19;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6375749500333111;955;522;2;22;0.49300466355762823;731;547;9;214;
synth;-;-;false;-;weakening;28;0.6362425049966689;955;524;0;22;0.49100599600266487;737;556;0;208;
synth;-;-;false;-;weakening;28;0.6349100599600267;951;522;2;26;0.49300466355762823;731;547;9;214;
synth;-;-;false;-;weakening;28;0.6342438374417055;952;524;0;25;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6335776149233844;951;524;0;26;0.49100599600266487;737;556;0;208;
synth;-;-;false;-;weakening;28;0.631578947368421;948;524;0;29;0.145236508994004;218;556;0;727;
synth;-;-;false;-;weakening;28;0.6289140572951366;860;440;84;117;0.3704197201865423;0;0;556;945;
synth;-;-;false;-;weakening;28;0.6275816122584943;942;524;0;35;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6275816122584943;942;524;0;35;0.14457028647568287;217;556;0;728;
synth;-;-;false;-;weakening;28;0.6249167221852099;938;524;0;39;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6249167221852099;938;524;0;39;0.14457028647568287;217;556;0;728;
synth;-;-;false;-;weakening;28;0.6222518321119254;861;451;73;116;0.38840772818121255;43;16;540;902;
synth;-;-;false;-;weakening;28;0.6222518321119254;934;524;0;43;0.1072618254497002;161;556;0;784;
synth;-;-;false;-;weakening;28;0.6189207195203198;903;498;26;74;0.4403730846102598;485;380;176;460;
synth;-;-;false;-;weakening;28;0.6189207195203198;903;498;26;74;0.4403730846102598;485;380;176;460;
synth;-;-;false;-;weakening;28;0.6142571618920719;833;435;89;144;0.3704197201865423;0;0;556;945;
synth;-;-;false;-;weakening;28;0.6109260493004663;844;451;73;133;0.3877415056628914;42;16;540;903;
synth;-;-;false;-;weakening;28;0.6109260493004663;844;451;73;133;0.3877415056628914;42;16;540;903;
synth;-;-;false;-;weakening;28;0.6102598267821452;916;524;0;61;0.357761492338441;537;556;0;408;
synth;-;-;false;-;weakening;28;0.6102598267821452;916;524;0;61;0.357761492338441;537;556;0;408;
synth;-;-;false;-;weakening;28;0.608927381745503;825;435;89;152;0.3704197201865423;0;0;556;945;
synth;-;-;false;-;weakening;28;0.608927381745503;825;435;89;152;0.3704197201865423;0;0;556;945;
synth;-;-;false;-;weakening;28;0.5956029313790806;894;524;0;83;0.10659560293137908;160;556;0;785;
synth;-;-;false;-;weakening;28;0.5949367088607594;893;524;0;84;0.12658227848101267;190;556;0;755;
synth;-;-;false;-;weakening;28;0.5836109260493004;876;524;0;101;0.12591605596269154;189;556;0;756;
synth;-;-;false;-;weakening;28;0.5836109260493004;876;524;0;101;0.12591605596269154;189;556;0;756;
synth;-;-;false;-;weakening;28;0.5796135909393737;870;524;0;107;0.10659560293137908;160;556;0;785;
synth;-;-;false;-;weakening;28;0.5742838107928048;862;524;0;115;0.10659560293137908;160;556;0;785;
synth;-;-;false;-;weakening;28;0.5742838107928048;862;524;0;115;0.10659560293137908;160;556;0;785;
sel;random;0;false;true;weakening;28;0.608927381745503;825;435;89;152;0.3704197201865423;0;0;556;945;0.6395736175882745;960;524;0;17;0.18587608261159227;279;556;0;666;
sel;accuracy;0;false;true;weakening;28;0.608927381745503;825;435;89;152;0.3704197201865423;0;0;556;945;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
sel;accuracy;1;false;true;weakening;28;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
sel;accuracy;2;false;true;weakening;28;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
sel;accuracy;3;false;true;weakening;28;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;0.6855429713524317;940;435;89;37;0.893404397068621;785;0;556;160;
synth;-;-;false;-;strengthening;28;0.608927381745503;825;435;89;152;0.3704197201865423;0;0;556;945;
synth;-;-;false;-;strengthening;28;0.36309127248501;27;6;518;950;0.3704197201865423;0;0;556;945;
synth;-;-;false;-;strengthening;28;0.357761492338441;32;19;505;945;0.3704197201865423;0;0;556;945;
